Date,Open,High,Low,Close,Volume
2010-12-17,7873.78,7875.26,7786.42,7786.42,43505620
2010-12-20,7826.03,7861.01,7798.22,7844.7,28457904
2010-12-21,7884.23,7915.84,7861.53,7890.62,30258384
2010-12-22,7888.11,7888.78,7820.22,7873.13,28372020
2010-12-23,7873.78,7892.9,7838.58,7854.84,21997294
2010-12-24,7833.94,7858.04,7819.03,7858.04,3173671
2010-12-27,7812.75,7819.64,7750.24,7766.64,18107732
2010-12-28,7774.65,7793.11,7740.68,7749.41,13741580
2010-12-29,7755.52,7769.34,7735.56,7763.28,21593310
2010-12-30,7760.86,7771.26,7652.78,7652.78,29921368
2010-12-31,7663.85,7675.1,7571.34,7588.31,15683932
2011-01-03,7649.87,7749.64,7645.25,7704.29,30887408
2011-01-04,7709.59,7799.53,7709.59,7781.22,37419552
2011-01-05,7772.02,7772.02,7667.72,7728.42,36373064
2011-01-06,7737.36,7754.88,7629.59,7634.82,39602792
2011-01-07,7634.47,7651.31,7404.21,7404.21,69493040
2011-01-10,7360.59,7360.59,7203.59,7285.87,85569424
2011-01-11,7337.77,7465.7,7337.77,7460.62,65801004
2011-01-12,7493.82,7653.96,7490.96,7653.96,74793040
2011-01-13,7669.37,7706.64,7616.94,7682.02,60098732
2011-01-14,7665.87,7681.81,7577.7,7581.4,44090196
2011-01-17,7564.28,7592.21,7549.66,7564.12,30850800
2011-01-18,7560.02,7673.46,7560.02,7668.44,40388028
2011-01-19,7684.74,7741.26,7649.88,7685.38,45513824
2011-01-20,7664.95,7780.38,7649.07,7765.42,75823232
2011-01-21,7775.68,7910.11,7765.88,7786.74,77184136
2011-01-24,7836.01,7853.86,7743.98,7827.76,44920792
2011-01-25,7835.5,7835.5,7724.03,7724.03,49566008
2011-01-26,7764.44,7805.74,7728.19,7730.65,41320944
2011-01-27,7725.94,7768.04,7711.19,7742.98,39488424
2011-01-28,7720.71,7805.81,7715.01,7747.93,38607168
2011-01-31,7724.89,7823.86,7691.53,7819.12,43477556
2011-02-01,7828.9,7908.64,7797.71,7908.36,45441732
2011-02-02,7922.4,7967.38,7886.02,7930.37,52593772
2011-02-03,7923.12,7946.91,7880.65,7897.8,42871864
2011-02-04,7933.4,7960.37,7912.74,7921.81,25917550
2011-02-07,7932.37,7980.55,7907.07,7968.31,59537132
2011-02-08,7966.28,8046.91,7949.78,8046.91,89911072
2011-02-09,8040.78,8132.24,8021.51,8106.01,53511180
2011-02-10,8089.66,8100.95,7915.17,7957.45,64207496
2011-02-11,7946.31,7996.35,7885.7,7969.57,48817936
2011-02-14,8016.9,8058.64,7993.29,8008.87,35989820
2011-02-15,8016.21,8070.31,8001.45,8039.19,32710600
2011-02-16,8044.76,8127.81,8041.55,8117.49,55031592
2011-02-17,8109.59,8169.79,8064.45,8126.06,51485424
2011-02-18,8102.89,8105.45,7978.28,8030.33,46713432
2011-02-21,7981.28,8010.08,7855.73,7855.73,35430732
2011-02-22,7833.65,7901.75,7727.36,7869.55,49740744
2011-02-23,7847.71,7926.21,7847.12,7889.3,56801424
2011-02-24,7853.48,7967.18,7850.66,7850.66,51237940
2011-02-25,7956.49,7981.65,7932.91,7978.06,31863028
2011-02-28,7973.64,8028.24,7939.22,7995.16,37024416
2011-03-01,8021.72,8042.79,7971.11,7988.22,41886616
2011-03-02,7944.87,8011.33,7933.62,7974,45598840
2011-03-03,7989.6,8033.67,7943.53,7947.62,47376512
2011-03-04,7976.72,7983.9,7902.17,7902.62,42112236
2011-03-07,7922.13,7944.52,7881.5,7897.23,38278076
2011-03-08,7911.08,7950.14,7877.07,7950.14,36961280
2011-03-09,7949.55,7968.75,7899.61,7943.92,36968352
2011-03-10,7913.88,7925.97,7875.92,7917.34,42230012
2011-03-11,7873.26,7960.24,7866.35,7896.02,47172404
2011-03-14,7873.93,8010.74,7871.02,7965.37,84621888
2011-03-15,7885.75,7924.49,7800.06,7871.89,67884040
2011-03-16,7888.62,7906.64,7792.85,7792.85,48215040
2011-03-17,7821.47,7841.66,7765.83,7766.96,58000052
2011-03-18,7808.8,7927.83,7802.86,7863.96,70128176
2011-03-21,7898.94,7980.39,7884.67,7980.39,46991808
2011-03-22,7972.09,8016.6,7828.89,7858.6,60249968
2011-03-23,7810.9,7813.41,7696.12,7780.92,61389368
2011-03-24,7706.45,7892.89,7695.5,7868.07,49757980
2011-03-25,7841.56,7893.99,7836.5,7854.18,36356976
2011-03-28,7860.54,7911.35,7829.6,7829.6,32601180
2011-03-29,7836.34,7866.99,7809.74,7817.27,42923928
2011-03-30,7820.13,7866.88,7764.04,7858.97,59074568
2011-03-31,7846.84,7851.05,7753.45,7753.45,54548952
2011-04-01,7775.51,7867.63,7765.8,7861.76,35917516
2011-04-04,7846,7887.53,7837.35,7869.16,28667228
2011-04-05,7859.02,7875.74,7787.34,7792.25,39331060
2011-04-06,7759.87,7817.43,7696,7816.73,63095472
2011-04-07,7897.95,7946.96,7886.72,7909,76095312
2011-04-08,7952.37,8008.27,7896.07,7911.51,41298852
2011-04-11,7896.21,7941.93,7887.93,7916.32,20221100
2011-04-12,7894.05,7897.9,7787.14,7787.14,29687678
2011-04-13,7805.57,7887.28,7803.94,7884.9,30123862
2011-04-14,7872.21,7880.35,7745.85,7759.5,39219668
2011-04-15,7770.63,7791.71,7719.48,7727.48,33301172
2011-04-18,7738.66,7741.62,7539.23,7546.25,40471668
2011-04-19,7596.96,7605.56,7563.03,7586.27,29598144
2011-04-20,7646.96,7677.11,7589.58,7613.79,42312596
2011-04-21,7625.92,7638.9,7566.86,7597.44,31480252
2011-04-26,7604.77,7621.04,7563.05,7582.88,23433664
2011-04-27,7596.57,7625.53,7574.32,7616.54,32184624
2011-04-28,7643.41,7679.04,7630.03,7647.63,38798188
2011-04-29,7657.54,7690.48,7650.01,7677.82,26160876
2011-05-02,7672.39,7719.24,7664.74,7715.02,23470472
2011-05-03,7700.1,7705.89,7647.26,7666.45,35052424
2011-05-04,7690.52,7810.73,7650.75,7650.75,75501320
2011-05-05,7686.86,7776.05,7670.93,7745.92,71489448
2011-05-06,7762.55,7836.52,7727.49,7814.09,54676512
2011-05-09,7802.94,7819.33,7753.68,7768.53,46029772
2011-05-10,7703.02,7744.28,7691.17,7723.11,38563704
2011-05-11,7740.55,7800.25,7737.4,7773.46,38605292
2011-05-12,7746.37,7801.3,7739.26,7774.03,33823016
2011-05-13,7805.99,7826.35,7764.26,7766.62,26322344
2011-05-16,7748.27,7760.31,7721.57,7741.96,29667484
2011-05-17,7752.83,7774.2,7723.05,7730.58,37758280
2011-05-18,7759.9,7772.43,7680.44,7696.33,30780776
2011-05-19,7708.77,7761.02,7695.03,7732.02,39155352
2011-05-20,7737.11,7783.25,7669.9,7688.95,42737788
2011-05-23,7651.84,7670.98,7590.29,7600.34,32655602
2011-05-24,7615.31,7625.65,7575.6,7595.32,35023472
2011-05-25,7587.89,7669.01,7579.67,7665.53,54045620
2011-05-26,7681.95,7716.89,7617.42,7631.08,36174336
2011-05-27,7658.04,7663.42,7605.38,7638.62,63450160
2011-05-30,7628.14,7633.45,7547.38,7571.77,55772752
2011-05-31,7521.54,7572.53,7513.36,7556.86,97726496
2011-06-01,7553.09,7567.66,7465.62,7465.62,77847936
2011-06-02,7443.34,7558.96,7434.93,7507.84,56664744
2011-06-03,7542.4,7625.76,7535.48,7611.41,107328176
2011-06-06,7643.87,7653.68,7513.29,7520.5,41524832
2011-06-07,7513.89,7545.93,7469.74,7516.19,38599916
2011-06-08,7501.01,7502.93,7387.84,7387.84,54645140
2011-06-09,7410.9,7424,7344.02,7410.04,38358068
2011-06-10,7398.6,7399.69,7275.03,7291.09,40046088
2011-06-13,7301.24,7314.64,7264.04,7279.96,21735360
2011-06-14,7330.79,7358.04,7293.28,7338.01,41924072
2011-06-15,7328.13,7328.13,7187.41,7191.87,54321072
2011-06-16,7154.14,7184.67,7083.95,7149.48,64292196
2011-06-17,7121.43,7262.63,7076.44,7253.58,101660592
2011-06-20,7161.98,7173.11,7095.67,7107.1,57786152
2011-06-21,7152.33,7199.65,7142.2,7199.65,60622876
2011-06-22,7207.44,7209.17,7121.41,7147.52,51908512
2011-06-23,7110.61,7116.15,7003.39,7030.95,66553436
2011-06-24,7105.93,7121.27,6969.46,6992,78825424
2011-06-27,6982.58,7006.11,6933.11,6950.85,42143256
2011-06-28,6967.23,6999.75,6930.15,6952.14,51355304
2011-06-29,6990.04,7115,6976.49,7108.41,67662256
2011-06-30,7261.15,7323.78,7234.95,7323.78,80793920
2011-07-01,7324.83,7349.45,7272.64,7332.74,61683596
2011-07-04,7343.05,7434.93,7330.92,7399.57,41479012
2011-07-05,7408.37,7409.46,7330.98,7348.65,37891864
2011-07-06,7246.95,7246.95,7113.94,7126.29,112751176
2011-07-07,7148.28,7294.58,7118.89,7254.73,109915440
2011-07-08,7288.76,7306.38,7121.6,7151.07,82764656
2011-07-11,7102.04,7106.56,6792.42,6844.98,85103008
2011-07-12,6712.57,6910.16,6619.73,6909.64,145963472
2011-07-13,6859.93,6965.96,6842.28,6901.71,81641624
2011-07-14,6845.95,6885.2,6751.58,6761.01,53265688
2011-07-15,6743.57,6810.99,6708.52,6732.63,61493688
2011-07-18,6677.53,6693.2,6560.71,6560.71,65723488
2011-07-19,6581.79,6684.27,6581.79,6664.8,57748876
2011-07-20,6721.49,6827.34,6691.5,6804.52,93918080
2011-07-21,6832.3,6972.8,6758.56,6972.8,131833432
2011-07-22,7035.93,7142.17,7031.02,7075.33,146415248
2011-07-25,7036.81,7114.68,7025.41,7025.41,66464624
2011-07-26,7058.48,7098.48,6932.46,7027.95,83543048
2011-07-27,7054.34,7054.34,6831.28,6840.65,67659888
2011-07-28,6754.64,6912.76,6753.47,6904.09,87978816
2011-07-29,6857.59,6920.57,6832.88,6895.39,77732224
2011-08-01,6961.04,6990.6,6722.98,6722.98,65493688
2011-08-02,6754.6,6767.52,6620.93,6625.98,68310496
2011-08-03,6560.24,6662.6,6510.67,6538.16,69535904
2011-08-04,6628.17,6628.17,6319.92,6325.27,70873128
2011-08-05,6136.43,6409.02,6096.58,6249.21,99213456
2011-08-08,6116.93,6398.21,6053.68,6053.68,90181952
2011-08-09,6033.75,6118.6,5752.04,5993.87,139168096
2011-08-10,6141.46,6206.59,5907.46,5919.18,102582904
2011-08-11,6070.02,6079.78,5749.99,6020.87,97171448
2011-08-12,6067.17,6251.99,5960.69,6202.46,83835520
2011-08-15,6256.15,6350.06,6215.42,6330.65,48876104
2011-08-16,6326.65,6337.36,6118.57,6237.66,52182228
2011-08-17,6223,6339.68,6179.81,6289.82,43945312
2011-08-18,6230.97,6246.04,5963.2,6030.57,55728324
2011-08-19,5990.22,6117.78,5857.84,6012.69,70012120
2011-08-22,5971.57,6173.05,5971.57,6104.63,51364032
2011-08-23,6129.92,6189.76,6034.62,6094.79,49870196
2011-08-24,6136.68,6171.43,6077.84,6126.38,40096136
2011-08-25,6161.66,6183.77,6053.46,6071.15,61446672
2011-08-26,6087.63,6093.95,5930.49,6026.08,52976820
2011-08-29,6074.76,6195.28,6073.54,6180.49,53346796
2011-08-30,6212.98,6227.01,6145.5,6173.2,39445872
2011-08-31,6214.61,6320.08,6193.67,6320.08,47876764
2011-09-01,6317.57,6325.63,6264.42,6303.86,45187476
2011-09-02,6263,6347.44,6259.26,6336.81,62512392
2011-09-05,6272.29,6284.38,6136.44,6158.02,54288428
2011-09-06,6151.38,6178.15,6005.9,6005.9,98093616
2011-09-07,6105.19,6161.96,6090.57,6135.88,58765132
2011-09-08,6163.95,6237.27,6130.19,6203.58,70591168
2011-09-09,6171.38,6208.76,6048.7,6048.7,65638904
2011-09-12,5936.19,5960.28,5795.05,5795.05,76292456
2011-09-13,5877.65,5880.07,5637.15,5831.83,90351800
2011-09-14,5796.04,5930.36,5782.41,5912.78,70459664
2011-09-15,5980.74,6129.11,5960.13,6095.04,95361320
2011-09-16,6155.46,6155.46,6062.53,6147.45,96624592
2011-09-19,6046.04,6064.94,5992.12,6011.55,60473316
2011-09-20,5988.6,6102.7,5988.6,6072.78,40940312
2011-09-21,6073.63,6112.1,6034.27,6096.15,63716768
2011-09-22,5987.46,6009.13,5758.52,5778.2,71024080
2011-09-23,5846.79,5852.48,5548.24,5721.63,97061680
2011-09-26,5651.34,5809.74,5612.3,5750.6,70037880
2011-09-27,5848.07,5933.66,5816.24,5922.72,88099440
2011-09-28,5880.46,5971.18,5856.14,5927.08,77699120
2011-09-29,5884.94,5984.68,5846.63,5965.93,79021904
2011-09-30,5941.95,5960.49,5832.46,5891.06,74150488
2011-10-03,5792.84,5811.46,5737.78,5737.78,52709128
2011-10-04,5684.65,5685.38,5550.45,5612.88,82564928
2011-10-05,5702.58,5793.02,5649.19,5773.49,68487056
2011-10-06,5797.38,5888.25,5795.46,5858.46,73946968
2011-10-07,5869.79,5954.51,5828.73,5921.13,78422304
2011-10-10,5961.49,6072.21,5945.07,6062.66,53367812
2011-10-11,6053.4,6070.69,5944.2,5986.95,49861992
2011-10-12,5987.92,6150.24,5979.21,6123.55,55599272
2011-10-13,6122.63,6175.11,5972.2,6021.44,43492480
2011-10-14,6016.39,6138.1,6004.02,6086.82,42054192
2011-10-17,6119.08,6156.86,5965.69,6002.63,40762364
2011-10-18,5958.54,6046.34,5905.08,5995.65,37644816
2011-10-19,6009.51,6031.75,5970.05,5981.5,44637668
2011-10-20,5940.43,5967.56,5881.92,5912.28,51349420
2011-10-21,5933.03,5993.51,5885.36,5993.51,47226352
2011-10-24,6010.47,6022.29,5915.54,5976.49,54547880
2011-10-25,5966.44,5981.55,5832.62,5850.88,52197640
2011-10-26,5859.34,5867.74,5781.46,5840.21,48067876
2011-10-27,5954.17,6015.79,5931.04,5992.54,128229960
2011-10-28,6022.37,6056.95,5945.63,5945.63,131336704
2011-10-31,5927.18,5939,5856.98,5870.12,63104884
2011-11-01,5758.47,5758.47,5573.06,5654.27,164137712
2011-11-02,5704.53,5744.68,5606.11,5641.89,116584768
2011-11-03,5579.18,5808.13,5568.5,5806.61,135769856
2011-11-04,5856.52,5885.03,5714.14,5749.97,132026304
2011-11-07,5725.71,5796.25,5665.32,5762.32,91984904
2011-11-08,5785.81,5812.39,5744.84,5744.97,106780488
2011-11-09,5786.48,5795.59,5635.49,5673.27,95461256
2011-11-10,5584.7,5714.13,5584.7,5646.22,206657888
2011-11-11,5505.5,5622.48,5467.55,5582.63,246503840
2011-11-14,5617.44,5619.12,5520.83,5549.3,104928272
2011-11-15,5533.82,5568.88,5449.7,5505.89,146678848
2011-11-16,5499.57,5572.95,5463.84,5485.13,110503072
2011-11-17,5471.09,5485.18,5411.77,5440.68,118496024
2011-11-18,5412.78,5468,5390.08,5442.08,133284880
2011-11-21,5428.59,5462.22,5328.95,5328.95,336287904
2011-11-22,5364.24,5383,5263.57,5263.57,180032736
2011-11-23,5234.87,5280.79,5215.56,5229.39,129856168
2011-11-24,5236.59,5282.91,5181.32,5185.1,149694672
2011-11-25,5178.64,5215.73,5126.58,5206.1,208334144
2011-11-28,5250.99,5383.55,5249.26,5353.5,136742208
2011-11-29,5338.4,5418.67,5325.29,5363.53,100235152
2011-11-30,5343.58,5536.32,5321.44,5536.32,317595104
2011-12-01,5528.25,5558.37,5496.61,5497.28,62107316
2011-12-02,5550.19,5627.04,5541.93,5581.44,148581040
2011-12-05,5640.52,5711.11,5640.52,5683.84,66618416
2011-12-06,5648.24,5673.49,5588.87,5609.6,84207048
2011-12-07,5651.52,5690.57,5581.97,5608.52,78205448
2011-12-08,5629.26,5633.61,5463.26,5464.44,94360744
2011-12-09,5445.43,5563.37,5439.41,5546.12,122115512
2011-12-12,5549.42,5550.82,5416.01,5416.01,59390544
2011-12-13,5408.6,5450.92,5335.26,5342.66,104393216
2011-12-14,5321.81,5363.44,5262.31,5268.37,110271928
2011-12-15,5283.49,5350.55,5280.19,5342.74,78545824
2011-12-16,5354.95,5357.94,5293.88,5317.73,84141632
2011-12-19,5276.05,5363,5276.05,5327.86,43559652
2011-12-20,5319.42,5362.67,5315.37,5350.82,48118808
2011-12-21,5371.52,5386.56,5262.47,5279.59,59791040
2011-12-22,5316.21,5353.66,5308.82,5332.53,56062308
2011-12-23,5401.7,5429.16,5385.95,5401.4,133972464
2011-12-27,5418.21,5465.6,5415.18,5461.77,97207536
2011-12-28,5463.43,5536.77,5439.85,5482.86,99117280
2011-12-29,5477,5512.37,5454.82,5488.64,103174376
2011-12-30,5495.21,5510.93,5459.01,5494.27,188341600
2012-01-02,5518.05,5619.93,5507.74,5611.37,77113864
2012-01-03,5625.86,5709.65,5591.43,5700.94,152874640
2012-01-04,5691.14,5720.92,5583.06,5592.76,176193168
2012-01-05,5602.18,5608.32,5490.59,5505.65,136883968
2012-01-06,5516.47,5601.44,5516.05,5599.2,140600944
2012-01-09,5626.07,5661.4,5535.44,5569.19,148436256
2012-01-10,5561.93,5614,5555.3,5555.3,83808432
2012-01-11,5557.2,5557.2,5467.98,5509.08,130408808
2012-01-12,5539.85,5578.09,5510.12,5521.11,125709664
2012-01-13,5573.06,5585.25,5427.65,5479.55,98246184
2012-01-16,5404.21,5450.67,5401.68,5429.1,103251464
2012-01-17,5478.9,5492.79,5419.72,5452.58,98230104
2012-01-18,5427.29,5445.14,5389.44,5406.61,120567936
2012-01-19,5426.42,5477.83,5403.72,5477.83,113167456
2012-01-20,5497.99,5498.63,5423.01,5485.92,75792928
2012-01-23,5465.02,5489.58,5451.34,5467.04,70394320
2012-01-24,5440.06,5470.61,5434.48,5466.89,67549960
2012-01-25,5474.63,5505.13,5401.48,5428.92,102868056
2012-01-26,5437.95,5500.44,5430.61,5481.25,120421048
2012-01-27,5476.01,5496.05,5434.89,5434.89,69791376
2012-01-30,5399.79,5415.28,5301.85,5301.85,123833896
2012-01-31,5360.52,5368.73,5306.54,5325.05,81563352
2012-02-01,5324.52,5380.21,5324.25,5360.18,98593128
2012-02-02,5365.54,5396.9,5350.83,5393.16,98345312
2012-02-03,5382.33,5490.65,5370.38,5490.65,99001504
2012-02-06,5467.49,5488.79,5436.15,5481.31,176542480
2012-02-07,5497.16,5588.46,5479.73,5588.46,352289184
2012-02-08,5657.71,5770.88,5641.75,5696.33,561696576
2012-02-09,5724.54,5764.83,5631.26,5667.94,407720192
2012-02-10,5644.72,5666.18,5581.14,5620.43,138500688
2012-02-13,5658.62,5706.07,5653.63,5690.75,216436448
2012-02-14,5656.32,5712.06,5654.4,5678.12,144444048
2012-02-15,5720.44,5750.67,5647.38,5657.44,168281152
2012-02-16,5632.59,5636.18,5562.63,5605,135116752
2012-02-17,5643.72,5656.06,5609.88,5616.02,136802720
2012-02-20,5648.38,5659.36,5610.32,5641.29,56856404
2012-02-21,5635.46,5640.42,5564.67,5601.69,68496400
2012-02-22,5621.13,5623.98,5579.37,5597.98,76090976
2012-02-23,5572.71,5602,5483.89,5496.08,155152032
2012-02-24,5529.84,5566.05,5517.09,5557.74,96196792
2012-02-27,5534.42,5540.22,5489.85,5532.97,74036312
2012-02-28,5556.04,5583.2,5539.4,5578.24,132943256
2012-02-29,5602.65,5622.91,5553.31,5580.52,163806160
2012-03-01,5573.77,5633.97,5562.53,5633.67,88200072
2012-03-02,5647.61,5678.38,5631.96,5664.96,79366648
2012-03-05,5640.2,5667.23,5610.83,5640.5,76636968
2012-03-06,5641.06,5643.92,5490.71,5490.71,85553192
2012-03-07,5481.84,5565.35,5440.7,5538.73,88287824
2012-03-08,5579.02,5608.96,5542.19,5596.32,125223752
2012-03-09,5632.4,5672.3,5602.22,5653.5,65577696
2012-03-12,5647.67,5655.02,5565.61,5570.12,113510960
2012-03-13,5623.81,5659.38,5604.34,5659.38,82617608
2012-03-14,5643.09,5667.42,5595.26,5617.56,103990712
2012-03-15,5620.55,5620.55,5548.87,5592.83,87822952
2012-03-16,5601.65,5607.78,5556.86,5572.17,143987312
2012-03-19,5581.29,5623.4,5537.39,5609.5,53012200
2012-03-20,5609.31,5646.34,5585.56,5643.47,64742512
2012-03-21,5672.84,5688.59,5643.04,5659.6,79441088
2012-03-22,5653.56,5653.56,5568.83,5604.95,68350672
2012-03-23,5614.52,5636.86,5572.79,5610.45,77584240
2012-03-26,5637.57,5668.61,5586.83,5645.41,95414248
2012-03-27,5670.73,5698.9,5625.47,5654.42,154628160
2012-03-28,5656.12,5661.64,5599.46,5603.07,53896824
2012-03-29,5596.17,5596.84,5520.03,5532.03,51836820
2012-03-30,5498.72,5589.67,5498.72,5556.81,69006696
2012-04-02,5599.15,5606.31,5485.84,5544.97,60995552
2012-04-03,5544.36,5581.9,5490.99,5490.99,58270044
2012-04-04,5492.43,5492.43,5334.33,5361.3,156178752
2012-04-05,5366.23,5376.75,5286.3,5356.89,73079856
2012-04-10,5307.4,5342.41,5266.32,5266.32,60968036
2012-04-11,5183.46,5351.89,5181.37,5308.47,69382680
2012-04-12,5307.4,5307.41,5174.35,5257.21,172457152
2012-04-13,5265.63,5273.8,5201.29,5217.68,123976216
2012-04-16,5194.12,5257.36,5160.97,5174.14,83983488
2012-04-17,5152.11,5243.17,5150.86,5237.51,65722172
2012-04-18,5251.22,5269.05,5167.82,5188.44,58427040
2012-04-19,5197.6,5215.53,5162.5,5177.12,69794608
2012-04-20,5179.07,5209.89,5158.67,5190.97,85681680
2012-04-23,5176.46,5176.75,5078.08,5104.04,74602496
2012-04-24,5127.52,5159.93,5115.78,5140.31,80974384
2012-04-25,5164.37,5247.51,5160.32,5192.55,101141072
2012-04-26,5177.38,5184.66,5087.59,5115.06,62605116
2012-04-27,5082.06,5183.28,5069.5,5169.71,84285024
2012-04-30,5198.02,5236,5183.21,5233.86,49541880
2012-05-02,5285.06,5285.11,5159.8,5183.59,77039512
2012-05-03,5193.63,5207.62,5158.29,5179.33,64212436
2012-05-04,5174.56,5215.14,5158.48,5166.21,66240828
2012-05-07,5119.95,5230.55,5119.95,5215.15,61484972
2012-05-08,5228.1,5302.76,5220.67,5261.07,137541488
2012-05-09,5259.24,5269.95,5182.25,5218.34,98230064
2012-05-10,5227.25,5261.81,5187.05,5237.85,58309700
2012-05-11,5167.29,5179.12,5134.08,5179.01,58573944
2012-05-14,5159.68,5165.67,5065.95,5078.6,48515936
2012-05-15,5087.13,5103.13,4969.7,4983.93,88149872
2012-05-16,4943.02,4943.02,4863.72,4890.13,109589000
2012-05-17,4885.01,4894.9,4759.94,4759.94,69825552
2012-05-18,4714.45,4798.73,4682.81,4761.18,71949440
2012-05-21,4756.83,4816.56,4735.92,4742.05,43074116
2012-05-22,4695.8,4718.54,4657.83,4718.54,76221568
2012-05-23,4675.52,4681.2,4550.08,4587.34,45032840
2012-05-24,4616.23,4639.21,4566.36,4596.52,57718240
2012-05-25,4618.99,4659.08,4578.92,4642.35,41973084
2012-05-28,4671.71,4671.71,4605.46,4616.1,27174408
2012-05-29,4631.24,4646.95,4536.48,4567.18,42077052
2012-05-30,4544.22,4582.61,4512.11,4517.69,62273448
2012-05-31,4529.66,4559.43,4443.97,4513.38,69761904
2012-06-01,4512.71,4516.19,4420.33,4453.01,48638596
2012-06-04,4443.8,4488.16,4439.96,4471.98,127924008
2012-06-05,4502.64,4505.05,4465.08,4492.7,111132040
2012-06-06,4508.32,4539.63,4461.33,4537.59,248903040
2012-06-07,4544.49,4553.31,4491.39,4512.27,38595588
2012-06-08,4480.45,4537.89,4437.93,4529.36,70098504
2012-06-11,4608.63,4616.54,4503.06,4514.82,96762896
2012-06-12,4512.31,4528.32,4454.21,4482.24,56556644
2012-06-13,4498.05,4500.43,4399.14,4408.73,46711208
2012-06-14,4393.38,4447.57,4371.74,4447.57,62655008
2012-06-15,4459.3,4563.15,4459.3,4563.15,122647632
2012-06-18,4607.72,4611.18,4554.74,4575.53,134054600
2012-06-19,4575.89,4615.36,4538.53,4615.36,61326072
2012-06-20,4619.43,4678.13,4607.59,4678.13,44156632
2012-06-21,4666.19,4686.59,4616.29,4660.63,48025960
2012-06-22,4621.44,4699.09,4621.22,4694.25,51412748
2012-06-25,4703.58,4715.09,4626.22,4649.9,40788888
2012-06-26,4658.54,4665.74,4541.36,4556.36,45996896
2012-06-27,4589.99,4636.23,4566.56,4628.96,28564664
2012-06-28,4631.83,4631.83,4565.38,4582.94,55948272
2012-06-29,4669.61,4729.17,4644.5,4697.96,89292776
2012-07-02,4714.45,4808.08,4705.63,4805.38,73357144
2012-07-03,4838.98,4895.91,4837.92,4893.93,57755240
2012-07-04,4889.82,4955.51,4872.65,4945.84,53428216
2012-07-05,4953.77,4957.88,4837.92,4863.18,67410144
2012-07-06,4865.68,4866.49,4739.43,4739.43,47024144
2012-07-09,4758.92,4796.45,4720.27,4752.19,34585384
2012-07-10,4764.35,4820.86,4747.67,4794.64,30839850
2012-07-11,4769.39,4815.77,4769.39,4797.68,25185504
2012-07-12,4821.12,4823.62,4780.39,4796.84,27501852
2012-07-13,4818.46,4850.95,4806.94,4838.63,27095290
2012-07-16,4845.74,4845.74,4782.42,4812.1,33528548
2012-07-17,4837.43,4882.7,4828.39,4850.4,40431592
2012-07-18,4855.3,4870.37,4822.5,4860.81,32857380
2012-07-19,4873.24,4883.16,4849.8,4857.94,35602448
2012-07-20,4858.99,4868.17,4709.28,4754.22,48278292
2012-07-23,4695.73,4696.41,4567.91,4591.92,58840464
2012-07-24,4633.2,4635.04,4480.48,4485.42,40050196
2012-07-25,4451.2,4469.64,4419.36,4434.26,39226996
2012-07-26,4425.91,4552.74,4404.78,4552.74,54819596
2012-07-27,4561.6,4614.75,4515.5,4613.33,51855876
2012-07-30,4625.52,4696.31,4623.57,4684.82,37286804
2012-07-31,4692.89,4693.59,4605.34,4688.08,52099992
2012-08-01,4681.66,4695.67,4644.46,4648.33,36130756
2012-08-02,4673.1,4673.69,4553.31,4569.04,53397276
2012-08-03,4571.99,4650.34,4556.08,4633.45,44913812
